source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,"increased X serum concentrations and potential toxicity (hypotension, sedation, extrapyramidal effects, arrhythmias)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (hypotension, sedation, extrapyramidal effects, arrhythmias)",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (hypotension, sedation, extrapyramidal effects, arrhythmias)",36775221,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt interval prolongation; increased plasma concentrations of X, X, or both",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased phenytoin exposure,0,,01/01/1970,31/12/2099,
,0,,increased exposure of X and increased risk of hepatotoxicity and bone marrow toxicity,35909625,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X and increased risk of hepatotoxicity and bone marrow toxicity,35104104,MedDRA,01/01/1970,31/12/2099,
,0,,increase in exposure of X and its metabolites,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations or decreased X plasma concentrations and increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased serum X levels and toxicity,0,,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X and its active metabolite, and increased risk of qt interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased phenytoin exposure and decreased X exposure,0,,01/01/1970,31/12/2099,
,0,,"increased X exposure and risk for arrhythmias, including qt prolongation",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and risk for arrhythmias, including qt prolongation",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation; increased risk of bradycardia,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation; increased risk of bradycardia,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure of X and X, and increased risk of qt prolongation",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased risk of myopathy,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of X and risk of decreased X efficacy,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of neuroleptic malignant syndrome and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35809043,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of neuroleptic malignant syndrome and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of neuroleptic malignant syndrome and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of neuroleptic malignant syndrome and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204977,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of neuroleptic malignant syndrome and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X, X, or both",0,,01/01/1970,31/12/2099,
,0,,"decreased X exposure, increased X exposure, or both",0,,01/01/1970,31/12/2099,
,0,,an increased risk of X toxicity or decreased X plasma levels,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and an increased risk of antiretroviral therapy failure,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and its active metabolite; increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of seizures; decreased X vasodilation activity by methylxanthines,36776615,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and efficacy and decreased X exposure and efficacy,0,,01/01/1970,31/12/2099,
,0,,increased and prolonged plasma concentration of X and its metabolite,0,,01/01/1970,31/12/2099,
,0,,decreased X serum levels; decreased phenytoin effectiveness,0,,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of X and increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,decreased absorption of and systemic exposure to mycophenolic acid or mycophenolic sodium,0,,01/01/1970,31/12/2099,
,0,,reduced X exposure and increased risk of uveitis; increased X exposure,35607078,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and/or X exposure,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of cardiotoxicity (qt prolongation),35204996,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of cardiotoxicity (qt prolongation),36356472,MedDRA,01/01/1970,31/12/2099,
,0,,valproic acid or X toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X and/or X plasma concentrations; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of myopathy,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulcerations",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulcerations",35809211,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulcerations",36252565,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulcerations",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulcerations",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,altered response to X and/or enhanced hypotensive effect,0,,01/01/1970,31/12/2099,
,0,,decreased X exposure and plasma levels and increased risk of hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (sedation, extrapyramidal effects, delirium), seizures",36776615,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (sedation, extrapyramidal effects, delirium), seizures",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (sedation, extrapyramidal effects, delirium), seizures",36918937,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (sedation, extrapyramidal effects, delirium), seizures",36775221,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X plasma concentrations and increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-fluorouracil and fluorouracil toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-fluorouracil and fluorouracil toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35104879,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-fluorouracil and fluorouracil toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-fluorouracil and fluorouracil toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35708642,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-fluorouracil and fluorouracil toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,decreased amprenavir serum concentrations and reduced X efficacy,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and potential loss of X efficacy,0,,01/01/1970,31/12/2099,
,0,,altered X or X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of myopathy and rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of myopathy and rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increased concentrations of X and increased risk of cardiovascular adverse events,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of arrhythmias or other serious adverse reactions (cns depression, vomiting)",36775683,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of arrhythmias or other serious adverse reactions (cns depression, vomiting)",35738775,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of arrhythmias or other serious adverse reactions (cns depression, vomiting)",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"enhanced gastrointestinal adverse effects (peptic ulcers, gastrointestinal bleeding, and/or perforation) and possible increase in serum X levels",35737033,MedDRA,01/01/1970,31/12/2099,
,0,,"enhanced gastrointestinal adverse effects (peptic ulcers, gastrointestinal bleeding, and/or perforation) and possible increase in serum X levels",35708322,MedDRA,01/01/1970,31/12/2099,
,0,,"enhanced gastrointestinal adverse effects (peptic ulcers, gastrointestinal bleeding, and/or perforation) and possible increase in serum X levels",35708293,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X serum concentrations and possible loss of X efficacy,0,,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-X and X toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-X and X toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35104879,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-X and X toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-X and X toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35708642,MedDRA,01/01/1970,31/12/2099,
,0,,"increased concentrations of 5-X and X toxicity (granulocytopenia, anemia, thrombocytopenia, stomatitis, vomiting)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposures and plasma concentrations of X and its metabolites,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of sirolimus toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",36468135,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of sirolimus toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of sirolimus toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of sirolimus toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35738021,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of sirolimus toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X; increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,"increased X and/or X exposure or plasma concentrations, and an increased risk of qt interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X plasma concentration, and increased X half-life and plasma concentration",0,,01/01/1970,31/12/2099,
,0,,"increased X exposure and risk of toxicity, including qt prolongation",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of prolonged X adverse effects (headache, flushing, priapism)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of prolonged X adverse effects (headache, flushing, priapism)",35809130,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of prolonged X adverse effects (headache, flushing, priapism)",37119651,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X adverse effects (bradycardia, fatigue, bronchospasm)",35204928,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X adverse effects (bradycardia, fatigue, bronchospasm)",35809076,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X adverse effects (bradycardia, fatigue, bronchospasm)",36009703,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased plasma concentrations of amprenavir, the active metabolite of X",0,,01/01/1970,31/12/2099,
,0,,increased X exposure and may result in increased side effects,0,,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X and its active metabolite, and increased risk of qt prolongation",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure and serum concentrations of X and X metabolite,0,,01/01/1970,31/12/2099,
,0,,altered X levels or altered phenytoin levels,0,,01/01/1970,31/12/2099,
,0,,"decreased X exposure, plasma concentrations, and efficacy",0,,01/01/1970,31/12/2099,
,0,,increased serum X levels and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an initial increase in X trough level and a decrease in X steady state level,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations; increased ritonavir-boosted X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",35809050,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",36775575,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",36775092,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",36356907,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (incoordination, cognitive dysfunction, hyperpyrexia, hyperreflexia) and increased risk for elevated blood pressure",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased bioavailability and pharmacodynamic effects of X,0,,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposure of X; increased exposure of X,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of cardiovascular adverse events,0,,01/01/1970,31/12/2099,
,0,,"potentiation of X efficacy, X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"potentiation of X efficacy, X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"potentiation of X efficacy, X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"potentiation of X efficacy, X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",36252565,MedDRA,01/01/1970,31/12/2099,
,0,,"potentiation of X efficacy, X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35809211,MedDRA,01/01/1970,31/12/2099,
